loss,mean_scaled_relative_error,mse,mae,val_loss,val_mean_scaled_relative_error,val_mse,val_mae
0.011891667965565112,0.4399968683719635,0.011891667731106281,0.07629501074552536,0.011667992919683456,0.35756027698516846,0.011667992919683456,0.07821144908666611
0.013564822812714464,0.5290994644165039,0.013564822264015675,0.08312194049358368,0.010614488273859024,0.3824613690376282,0.010614488273859024,0.08433964103460312
0.010718170979216539,0.3603082001209259,0.010718170553445816,0.06988778710365295,0.008711973205208778,0.40095722675323486,0.008711973205208778,0.07105033844709396
0.017814916254499914,0.45858311653137207,0.017814915627241135,0.08562527596950531,0.012891602702438831,0.5366320610046387,0.012891602702438831,0.09167855232954025
0.021189609250229606,0.4131922423839569,0.021189609542489052,0.10114835202693939,0.009713606908917427,0.4205666482448578,0.009713606908917427,0.07573246955871582
0.023237521069814693,0.4810735583305359,0.023237522691488266,0.09315025061368942,0.009478102438151836,0.3339804410934448,0.009478102438151836,0.07292595505714417
0.015974328157140293,0.5533777475357056,0.01597432792186737,0.08627761900424957,0.012158087454736233,0.4062953293323517,0.012158087454736233,0.08922192454338074
0.01745938553582304,0.37387117743492126,0.017459385097026825,0.09259948879480362,0.011628256179392338,0.580000638961792,0.011628256179392338,0.08292380720376968
0.010869301462764169,0.37679553031921387,0.010869300924241543,0.06852912902832031,0.012971196323633194,0.48662567138671875,0.012971196323633194,0.09448397159576416
0.011234256818278374,0.41528719663619995,0.011234256438910961,0.07051101326942444,0.011755969375371933,0.36333009600639343,0.011755969375371933,0.08387932181358337
0.012136878571928954,0.3330855369567871,0.012136878445744514,0.07582473009824753,0.009403674863278866,0.3918096423149109,0.009403674863278866,0.07480213791131973
0.015273085834826441,0.3470366299152374,0.015273085795342922,0.08049473911523819,0.009687080979347229,0.36974334716796875,0.009687080979347229,0.0752909705042839
0.01453559260597205,0.5109112858772278,0.014535591937601566,0.08546758443117142,0.009364300407469273,0.40939903259277344,0.009364300407469273,0.0757780596613884
0.02049725357739424,0.4614856541156769,0.02049725130200386,0.09103210270404816,0.010275110602378845,0.437031626701355,0.010275110602378845,0.07604508846998215
0.011491636058537069,0.4636315703392029,0.011491636745631695,0.07407776266336441,0.009690961800515652,0.36795786023139954,0.009690961800515652,0.07978250831365585
0.010991097701439908,0.3481789231300354,0.01099109835922718,0.07361973077058792,0.009981312789022923,0.4590475261211395,0.009981312789022923,0.07814886420965195
0.010565362345196071,0.3811669945716858,0.010565361939370632,0.06705035269260406,0.009262125939130783,0.36252444982528687,0.009262125939130783,0.07229460030794144
0.011530720516046105,0.36371350288391113,0.011530720628798008,0.07805415987968445,0.010603598318994045,0.31249290704727173,0.010603598318994045,0.07825598865747452
0.016735053201974534,0.4670993685722351,0.016735052689909935,0.08425296097993851,0.010473836213350296,0.47429990768432617,0.010473836213350296,0.08153220266103745
0.011518701711112725,0.4925619661808014,0.01151870097965002,0.07759202271699905,0.011092396453022957,0.4552707374095917,0.011092396453022957,0.07726678252220154
0.012652472625453989,0.4258858263492584,0.012652472592890263,0.07413708418607712,0.009588791988790035,0.2827378511428833,0.009588791988790035,0.07491591572761536
0.021412944483043223,0.5657621026039124,0.02141294628381729,0.09728206694126129,0.00857793353497982,0.38073813915252686,0.00857793353497982,0.07112053036689758
0.010683853096585929,0.4203934073448181,0.010683853179216385,0.06728791445493698,0.010379760526120663,0.36375609040260315,0.010379760526120663,0.08252960443496704
0.011557292753270457,0.37789979577064514,0.011557292193174362,0.07408591359853745,0.008473167195916176,0.4247422218322754,0.008473167195916176,0.07100217789411545
0.009852260275877413,0.3711049258708954,0.009852261282503605,0.07053649425506592,0.009809120558202267,0.5067185759544373,0.009809120558202267,0.07670184969902039
0.01915765980948935,0.43511253595352173,0.019157659262418747,0.08370908349752426,0.00992276705801487,0.425174742937088,0.00992276705801487,0.07573709636926651
0.010921658937073593,0.35396286845207214,0.01092165894806385,0.06911929696798325,0.008768411353230476,0.2959434688091278,0.008768411353230476,0.07136338204145432
0.011218287941341946,0.35465043783187866,0.011218287982046604,0.07174279540777206,0.008995894342660904,0.4674099087715149,0.008995894342660904,0.0742073580622673
0.0180089258575825,0.4653379023075104,0.018008925020694733,0.0823969766497612,0.008949079550802708,0.4621802568435669,0.008949079550802708,0.07361269742250443
0.010655621310103346,0.3886999487876892,0.010655621998012066,0.06848479807376862,0.008856484666466713,0.29295870661735535,0.008856484666466713,0.07252887636423111
0.009676734965304369,0.4630325436592102,0.009676733985543251,0.07182344049215317,0.0077018155716359615,0.3251825273036957,0.0077018155716359615,0.06776034086942673
0.015131344883605005,0.3450046479701996,0.015131345018744469,0.07949439436197281,0.00822834949940443,0.5367780327796936,0.00822834949940443,0.07070542126893997
0.02289536534328261,0.3769376277923584,0.022895364090800285,0.08394117653369904,0.010032668709754944,0.4331410527229309,0.010032668709754944,0.07875814288854599
0.010138374811911082,0.3957698345184326,0.010138374753296375,0.06907984614372253,0.009583307430148125,0.4574214220046997,0.009583307430148125,0.07657214999198914
0.01637074079159387,0.489253431558609,0.016370739787817,0.07918693870306015,0.007832721807062626,0.3476499617099762,0.007832721807062626,0.06758322566747665
0.014356336052044314,0.3677580654621124,0.014356336556375027,0.07454303652048111,0.010190741159021854,0.4789426028728485,0.010190741159021854,0.07639729231595993
0.014962691832024448,0.3828776478767395,0.014962691813707352,0.07040809094905853,0.012043749913573265,0.36795660853385925,0.012043749913573265,0.08447761833667755
0.016079134188944123,0.38365113735198975,0.01607913337647915,0.08779654651880264,0.009766977280378342,0.3649449348449707,0.009766977280378342,0.07632128894329071
0.017244614845132,0.415091335773468,0.017244616523385048,0.08217965066432953,0.00812904816120863,0.34457725286483765,0.00812904816120863,0.0704602524638176
0.014770658821896552,0.387652724981308,0.014770657755434513,0.08044711500406265,0.013573383912444115,0.4717139005661011,0.013573383912444115,0.08374430984258652
0.013295241231033643,0.39975211024284363,0.013295240700244904,0.07935011386871338,0.01052712183445692,0.373749703168869,0.01052712183445692,0.08216936886310577
0.016715509351342916,0.46956849098205566,0.016715507954359055,0.09614421427249908,0.00926164910197258,0.5616603493690491,0.00926164910197258,0.0736091360449791
0.0224486393740049,0.3944026529788971,0.022448640316724777,0.09764029085636139,0.008542581461369991,0.4170231521129608,0.008542581461369991,0.07164162397384644
0.013714406603517441,0.39464762806892395,0.01371440663933754,0.0751732587814331,0.009885822422802448,0.30081668496131897,0.009885822422802448,0.07457989454269409
0.01712290008863356,0.6429769396781921,0.017122900113463402,0.09580301493406296,0.009297017939388752,0.3622279465198517,0.009297017939388752,0.07638508081436157
0.04076209940648006,0.5675601363182068,0.040762096643447876,0.11089962720870972,0.01082175225019455,0.5773565769195557,0.01082175225019455,0.07994522154331207
0.011768105397508903,0.5159685611724854,0.011768105439841747,0.07844215631484985,0.011967292986810207,0.46647536754608154,0.011967292986810207,0.09068094938993454
0.018181907920772535,0.5501125454902649,0.01818190887570381,0.09648890048265457,0.010820074938237667,0.3427042067050934,0.010820074938237667,0.07999914884567261
0.018709771792645324,0.5621458292007446,0.01870977319777012,0.09516046196222305,0.010139839723706245,0.34829914569854736,0.010139839723706245,0.08045382052659988
0.011797475817424434,0.42198339104652405,0.011797475628554821,0.07998847216367722,0.009083853103220463,0.4465599060058594,0.009083853103220463,0.07495329529047012
0.01316975054682812,0.49628326296806335,0.013169750571250916,0.08070658147335052,0.010999561287462711,0.5189568996429443,0.010999561287462711,0.07815557718276978
0.012309291093102233,0.42463424801826477,0.012309291400015354,0.07567466795444489,0.011029926128685474,0.37474754452705383,0.011029926128685474,0.08200523257255554
0.012761533321402447,0.5322637557983398,0.012761533260345459,0.07743881642818451,0.009386639110744,0.29342320561408997,0.009386639110744,0.07243338227272034
0.011544565338449279,0.2929256558418274,0.011544565670192242,0.06659216433763504,0.010082589462399483,0.3424120247364044,0.010082589462399483,0.0748939961194992
0.007771379450723607,0.30930671095848083,0.007771379314363003,0.06162741407752037,0.009670976549386978,0.33371955156326294,0.009670976549386978,0.07996279746294022
0.008692020839780334,0.37807053327560425,0.008692020550370216,0.0635310634970665,0.009937792085111141,0.360385924577713,0.009937792085111141,0.07323333621025085
0.008085583932974564,0.36790913343429565,0.008085583336651325,0.06253153085708618,0.009886536747217178,0.31342166662216187,0.009886536747217178,0.07836633175611496
0.009454515920561199,0.3576945662498474,0.009454515762627125,0.06614620983600616,0.008546033874154091,0.378862202167511,0.008546033874154091,0.07153012603521347
0.011985966860043159,0.3104160726070404,0.011985966935753822,0.07274094223976135,0.008386502973735332,0.3592967689037323,0.008386502973735332,0.0707799568772316
0.011673562404116733,0.27945756912231445,0.011673562228679657,0.07325201481580734,0.01073868665844202,0.3407403230667114,0.01073868665844202,0.0751420184969902
0.010265883817451426,0.42103689908981323,0.01026588398963213,0.07241407036781311,0.009696811437606812,0.30539411306381226,0.009696811437606812,0.07693180441856384
0.010340609411884855,0.3189193606376648,0.010340608656406403,0.0722627192735672,0.008703925646841526,0.39478740096092224,0.008703925646841526,0.06915251910686493
0.017516570750272253,0.38523155450820923,0.017516570165753365,0.07915367186069489,0.008890523575246334,0.2945680320262909,0.008890523575246334,0.07256977260112762
0.014360893769287406,0.3847324252128601,0.014360892586410046,0.0752314031124115,0.009814795106649399,0.39841899275779724,0.009814795106649399,0.08154413104057312
0.013845221562819048,0.5161633491516113,0.013845222070813179,0.07946684211492538,0.011842253617942333,0.498639315366745,0.011842253617942333,0.08159270882606506
0.014595100829553615,0.5057373046875,0.014595099724829197,0.08305300027132034,0.011669262312352657,0.4112095832824707,0.011669262312352657,0.08796428889036179
0.013170188894068784,0.3937910497188568,0.01317018922418356,0.07775372266769409,0.010995657183229923,0.4574147164821625,0.010995657183229923,0.07987833768129349
0.013131712737551832,0.38928213715553284,0.01313171349465847,0.07390449196100235,0.011624920181930065,0.4495484232902527,0.011624920181930065,0.08124527335166931
0.009960469883423742,0.4221635162830353,0.009960469789803028,0.06876686960458755,0.008229159750044346,0.32535868883132935,0.008229159750044346,0.06972049921751022
0.012266112931912857,0.5160794854164124,0.012266112491488457,0.07748021930456161,0.008778151124715805,0.5027719140052795,0.008778151124715805,0.07049998641014099
0.014794876538477577,0.47306397557258606,0.014794876798987389,0.08149665594100952,0.008935240097343922,0.4002910554409027,0.008935240097343922,0.07703917473554611
0.009394391612849894,0.2969832122325897,0.009394391439855099,0.06444193422794342,0.010153189301490784,0.5447125434875488,0.010153189301490784,0.07489097863435745
0.008604299712199979,0.42441827058792114,0.008604300208389759,0.06512432545423508,0.010270889848470688,0.3658367097377777,0.010270889848470688,0.07583695650100708
0.012636958461880059,0.3259465992450714,0.012636958621442318,0.07966972142457962,0.011524948291480541,0.37910643219947815,0.011524948291480541,0.08025345206260681
0.010396922059305064,0.39244478940963745,0.010396922007203102,0.07620559632778168,0.00921916775405407,0.31663843989372253,0.00921916775405407,0.06952821463346481
0.021669877292523225,0.46546119451522827,0.02166987583041191,0.10165787488222122,0.010119081474840641,0.5113453269004822,0.010119081474840641,0.08142073452472687
0.012942816053478086,0.503146767616272,0.012942816130816936,0.08206068724393845,0.010717789642512798,0.5249803066253662,0.010717789642512798,0.07743634283542633
0.013489239721337554,0.5850962400436401,0.013489240780472755,0.0841144397854805,0.011143669486045837,0.4297037124633789,0.011143669486045837,0.08696100860834122
0.01481093328211691,0.5016284584999084,0.014810933731496334,0.0845135971903801,0.0076187970116734505,0.31476545333862305,0.0076187970116734505,0.06675822287797928
0.015373488545004227,0.5679749846458435,0.015373489819467068,0.08258102834224701,0.008944880217313766,0.49232882261276245,0.008944880217313766,0.07387509942054749
0.021749523714171735,0.41226521134376526,0.021749522536993027,0.08853667229413986,0.010085874237120152,0.34988048672676086,0.010085874237120152,0.08001655340194702
0.01756930033028308,0.3899852931499481,0.017569301649928093,0.09094292670488358,0.010275292210280895,0.39302122592926025,0.010275292210280895,0.07144960761070251
0.012157770355274393,0.304006963968277,0.012157770805060863,0.07183181494474411,0.007842465303838253,0.3218383193016052,0.007842465303838253,0.06835445761680603
0.009824070457932441,0.3951365649700165,0.009824071079492569,0.06433510780334473,0.00869529228657484,0.4473244547843933,0.00869529228657484,0.07391897588968277
0.01569279098811631,0.35472631454467773,0.01569279097020626,0.08085744827985764,0.008869748562574387,0.4578094184398651,0.008869748562574387,0.0764315202832222
0.013003633866392701,0.47429949045181274,0.013003634288907051,0.07694747298955917,0.009565776214003563,0.39948832988739014,0.009565776214003563,0.07169284671545029
0.010323321688562058,0.4479900300502777,0.01032332144677639,0.07480674982070923,0.010087345726788044,0.3761145770549774,0.010087345726788044,0.07841383665800095
0.008826918141685191,0.39659252762794495,0.008826917968690395,0.06559082865715027,0.008607071824371815,0.38482722640037537,0.008607071824371815,0.07337731868028641
0.016412892648738554,0.44060808420181274,0.016412891447544098,0.08030793815851212,0.00783468782901764,0.5120493173599243,0.00783468782901764,0.06799793988466263
0.013279313996590518,0.3775632083415985,0.013279314152896404,0.07215411961078644,0.010796737857162952,0.31954503059387207,0.010796737857162952,0.07806433737277985
0.013680569129878773,0.5918407440185547,0.01368056982755661,0.08274165540933609,0.009313585236668587,0.4357919692993164,0.009313585236668587,0.0779271200299263
0.014216871418456149,0.45657989382743835,0.014216871932148933,0.08378595858812332,0.009426523000001907,0.504128098487854,0.009426523000001907,0.07011321932077408
0.013603664937891535,0.5019490122795105,0.013603664934635162,0.07912462204694748,0.010915529914200306,0.285613477230072,0.010915529914200306,0.08567725867033005
0.012884805749505889,0.4019984006881714,0.012884805910289288,0.07634218782186508,0.00905299000442028,0.3754289746284485,0.00905299000442028,0.07465777546167374
0.01834754339155539,0.361878365278244,0.018347542732954025,0.08718178421258926,0.007685810327529907,0.3440769612789154,0.007685810327529907,0.0676894262433052
0.013994429601597358,0.4690268933773041,0.0139944301918149,0.08248243480920792,0.011481783352792263,0.37151145935058594,0.011481783352792263,0.08877617865800858
0.010942842751917254,0.3779442608356476,0.010942842811346054,0.07276193797588348,0.008068441413342953,0.5787357091903687,0.008068441413342953,0.0719236359000206
0.012291732297923703,0.43038833141326904,0.012291732244193554,0.0738917663693428,0.008390889503061771,0.30557486414909363,0.008390889503061771,0.07096271216869354
0.009481580496498651,0.5622929930686951,0.00948157999664545,0.07072745263576508,0.008184452541172504,0.36691048741340637,0.008184452541172504,0.07180716842412949
0.01640920659162469,0.3186127841472626,0.01640920713543892,0.0790211632847786,0.008172308094799519,0.5120851993560791,0.008172308094799519,0.06829974055290222
0.013130663499688743,0.4116213619709015,0.013130662962794304,0.0730142593383789,0.00989935826510191,0.3808077871799469,0.00989935826510191,0.07721687853336334
0.007654063574565978,0.2981743812561035,0.007654063403606415,0.06261410564184189,0.010404924862086773,0.39088135957717896,0.010404924862086773,0.07712975144386292
0.011303637626945608,0.28266265988349915,0.011303638108074665,0.06855069100856781,0.007578246761113405,0.31188279390335083,0.007578246761113405,0.06563114374876022
0.008367428807639419,0.4044104814529419,0.008367429487407207,0.0659351497888565,0.007503618020564318,0.3488880395889282,0.007503618020564318,0.06940844655036926
0.017306922480685414,0.391597181558609,0.017306922003626823,0.08139750361442566,0.00804001372307539,0.4671066105365753,0.00804001372307539,0.07219198346138
0.012811992111879602,0.48965001106262207,0.012811990454792976,0.07647271454334259,0.012102827429771423,0.5715939998626709,0.012102827429771423,0.08120834082365036
0.0101565714588493,0.4477096199989319,0.010156570933759212,0.06865385174751282,0.01017677690833807,0.47085922956466675,0.01017677690833807,0.08313143998384476
0.010171943952710453,0.40404990315437317,0.010171943344175816,0.0722968727350235,0.0076348488219082355,0.4616396129131317,0.0076348488219082355,0.06745785474777222
0.01831881856868187,0.5055918097496033,0.018318818882107735,0.10238773375749588,0.008165690116584301,0.37808388471603394,0.008165690116584301,0.06801429390907288
0.01257510596342463,0.48741036653518677,0.012575105763971806,0.07572800666093826,0.008736691437661648,0.3746895492076874,0.008736691437661648,0.07486280798912048
0.011317511704600566,0.35985174775123596,0.011317511089146137,0.06877022236585617,0.007591368164867163,0.47522270679473877,0.007591368164867163,0.06674948334693909
0.008030585269769328,0.32966846227645874,0.008030585013329983,0.06367839127779007,0.00856142770498991,0.43790972232818604,0.00856142770498991,0.07241218537092209
0.014787581699600743,0.34552767872810364,0.014787582680583,0.0762692466378212,0.008832400664687157,0.35516485571861267,0.008832400664687157,0.07421530038118362
0.012192586092506308,0.39632245898246765,0.012192586436867714,0.07824098318815231,0.0068427096121013165,0.3808954358100891,0.0068427096121013165,0.06343415379524231
0.011260693915631179,0.3820899724960327,0.011260694824159145,0.07806053757667542,0.007817508652806282,0.33514270186424255,0.007817508652806282,0.06936315447092056
0.008182118104207428,0.2932373583316803,0.008182118646800518,0.0593230165541172,0.007842078804969788,0.39714106917381287,0.007842078804969788,0.07000774890184402
0.012417338895155573,0.4423195421695709,0.012417337857186794,0.07852640002965927,0.009129609912633896,0.36663052439689636,0.009129609912633896,0.07211989909410477
0.01187289504853722,0.5123825669288635,0.011872895061969757,0.07234688103199005,0.009721995331346989,0.4453768730163574,0.009721995331346989,0.08164612948894501
0.012552521302661096,0.4351747930049896,0.012552519328892231,0.07399103790521622,0.008582305163145065,0.6095635890960693,0.008582305163145065,0.07001025229692459
0.010585423165336382,0.4327579736709595,0.01058542262762785,0.07331150025129318,0.008979556150734425,0.3784447908401489,0.008979556150734425,0.07535871863365173
0.012093295536160313,0.3262200951576233,0.012093295343220234,0.06899949908256531,0.007670924067497253,0.39611130952835083,0.007670924067497253,0.06806932389736176
0.01383800818861651,0.3243390619754791,0.013838008977472782,0.08163801580667496,0.006777769420295954,0.40106478333473206,0.006777769420295954,0.06330910325050354
0.010955632707410186,0.37440282106399536,0.010955631732940674,0.06867911666631699,0.007066152989864349,0.3732508718967438,0.007066152989864349,0.06681999564170837
0.007854022975063433,0.3491150736808777,0.007854023016989231,0.059614140540361404,0.007686609402298927,0.4107511341571808,0.007686609402298927,0.06818147003650665
0.02058298705541366,0.4946604371070862,0.020582986995577812,0.10017157346010208,0.007769474294036627,0.42921578884124756,0.007769474294036627,0.0674641877412796
0.011962609419312615,0.3196960687637329,0.011962608434259892,0.07024800777435303,0.00988089945167303,0.38491421937942505,0.00988089945167303,0.07578268647193909
0.010961776774318015,0.32834428548812866,0.010961775667965412,0.07270283252000809,0.008929905481636524,0.3203045129776001,0.008929905481636524,0.07356783747673035
0.0148562733132809,0.4646804928779602,0.01485627330839634,0.08964218944311142,0.01141340658068657,0.6658575534820557,0.01141340658068657,0.08157768845558167
0.0238261557081584,0.4975752532482147,0.023826155811548233,0.10879360884428024,0.008885922841727734,0.4079229533672333,0.008885922841727734,0.07003631442785263
0.00998269011864074,0.44786158204078674,0.009982690215110779,0.07235697656869888,0.008355259895324707,0.3460981547832489,0.008355259895324707,0.07306866347789764
0.014059180001422138,0.41497740149497986,0.01405918039381504,0.07270845770835876,0.006914600729942322,0.4707489013671875,0.006914600729942322,0.06470411270856857
0.012536854858484145,0.49033883213996887,0.012536855414509773,0.07943059504032135,0.010621670633554459,0.5574339032173157,0.010621670633554459,0.07439078390598297
0.013741103972966125,0.40912535786628723,0.013741103932261467,0.07803791761398315,0.00854552909731865,0.39936476945877075,0.00854552909731865,0.07315012067556381
0.0084213346464338,0.4051685333251953,0.008421334438025951,0.06381014734506607,0.0077336374670267105,0.36291348934173584,0.0077336374670267105,0.06723105162382126
0.013477702541244248,0.3572012186050415,0.013477702625095844,0.07701308280229568,0.008469190448522568,0.5051367282867432,0.008469190448522568,0.07013750821352005
0.016459102536408372,0.4235588610172272,0.01645910181105137,0.08432687819004059,0.008123300038278103,0.3412107229232788,0.008123300038278103,0.0681372582912445
0.013074478473989749,0.3891936242580414,0.013074478134512901,0.07385624945163727,0.008082040585577488,0.37573081254959106,0.008082040585577488,0.06926612555980682
0.008037982852087467,0.36677539348602295,0.008037982508540154,0.06440079212188721,0.007497390732169151,0.3637744188308716,0.007497390732169151,0.06872307509183884
0.011125243097133414,0.3632378876209259,0.011125242337584496,0.0720038190484047,0.006944382097572088,0.3633936643600464,0.006944382097572088,0.062109194695949554
0.013308958981228485,0.3485619127750397,0.01330895908176899,0.07328438758850098,0.008070992305874825,0.34155991673469543,0.008070992305874825,0.07172811776399612
0.013108387466526584,0.3600974380970001,0.013108386658132076,0.0719224289059639,0.008021651767194271,0.5522353649139404,0.008021651767194271,0.06834015250205994
0.01585103255017641,0.4565522372722626,0.015851031988859177,0.08305559307336807,0.008895992301404476,0.41084787249565125,0.008895992301404476,0.07245348393917084
0.012553826449894822,0.4420182406902313,0.012553826905786991,0.07613325119018555,0.008321530185639858,0.4394497573375702,0.008321530185639858,0.07209254056215286
0.010449032326492682,0.39455583691596985,0.010449032299220562,0.0715545192360878,0.006182417273521423,0.2979028522968292,0.006182417273521423,0.060093656182289124
0.014822428938981563,0.4043826758861542,0.014822428114712238,0.08256079256534576,0.007187720853835344,0.34307682514190674,0.007187720853835344,0.06766568124294281
0.020601674411250475,0.38188156485557556,0.020601676777005196,0.08517438173294067,0.007221125531941652,0.4137205183506012,0.007221125531941652,0.06664582341909409
0.009794507920579216,0.40692710876464844,0.00979450810700655,0.07015428692102432,0.010069826617836952,0.43975207209587097,0.010069826617836952,0.0761965736746788
0.009672449861809455,0.4498702883720398,0.00967244990170002,0.07062812894582748,0.010663876309990883,0.42587944865226746,0.010663876309990883,0.08605711162090302
0.012992514327894635,0.4720113277435303,0.012992514297366142,0.07847709953784943,0.008800418116152287,0.590341329574585,0.008800418116152287,0.06903774291276932
0.013697567960032476,0.4146801829338074,0.013697567395865917,0.07301712036132812,0.007708944380283356,0.3205758333206177,0.007708944380283356,0.06739005446434021
0.010809104527766861,0.42754480242729187,0.010809104889631271,0.07065941393375397,0.007474743295460939,0.3126526474952698,0.007474743295460939,0.06646782904863358
0.016906508428559123,0.36025097966194153,0.016906507313251495,0.08140084147453308,0.0076191723346710205,0.44922372698783875,0.0076191723346710205,0.0680784061551094
0.01070650082270426,0.34890687465667725,0.010706501081585884,0.07089363038539886,0.007932309061288834,0.34292012453079224,0.007932309061288834,0.06723621487617493
0.014127606576490965,0.42569229006767273,0.014127606526017189,0.07628275454044342,0.007744467351585627,0.36342060565948486,0.007744467351585627,0.06723951548337936
0.014054012749428775,0.34850141406059265,0.014054013416171074,0.0839911475777626,0.00785156711935997,0.3372049033641815,0.00785156711935997,0.07094830274581909
0.009384556757725801,0.3392595946788788,0.00938455667346716,0.06423705816268921,0.0074912975542247295,0.45915234088897705,0.0074912975542247295,0.06736323982477188
0.011124758777237934,0.3488239645957947,0.01112475898116827,0.06322278082370758,0.008062715642154217,0.43043577671051025,0.008062715642154217,0.06886153668165207
0.0105674793334007,0.35000351071357727,0.010567478835582733,0.07538816332817078,0.00746711902320385,0.3272767961025238,0.00746711902320385,0.06687580049037933
0.007401277541534623,0.2932937741279602,0.007401277311146259,0.057924557477235794,0.007640844210982323,0.3842581510543823,0.007640844210982323,0.06802577525377274
0.018517468454335797,0.37995612621307373,0.018517468124628067,0.09010550379753113,0.007236000616103411,0.3523349463939667,0.007236000616103411,0.06415093690156937
0.01831101616836394,0.34241241216659546,0.018311016261577606,0.07657444477081299,0.007823927327990532,0.33675897121429443,0.007823927327990532,0.06685688346624374
0.008865878730849526,0.4204687476158142,0.008865877985954285,0.06771168857812881,0.008214921690523624,0.47927722334861755,0.008214921690523624,0.07135213166475296
0.012961228756263357,0.4081714451313019,0.012961228378117085,0.07062471657991409,0.006389330141246319,0.32209914922714233,0.006389330141246319,0.06228451430797577
0.013387798787163037,0.3741166293621063,0.013387798331677914,0.06917894631624222,0.007763660978525877,0.37680062651634216,0.007763660978525877,0.06580427289009094
0.018386580549437762,0.3646910488605499,0.018386580049991608,0.08786511421203613,0.009149284102022648,0.5144771933555603,0.009149284102022648,0.07568491250276566
0.010594215941732632,0.35593464970588684,0.010594215244054794,0.07124005258083344,0.007171775680035353,0.3728122413158417,0.007171775680035353,0.06234598159790039
0.007939710152755537,0.33863338828086853,0.007939709350466728,0.05976194888353348,0.008495659567415714,0.35189512372016907,0.008495659567415714,0.06895086169242859
0.01902767805825476,0.46527498960494995,0.019027678295969963,0.08479886502027512,0.008141874335706234,0.34201645851135254,0.008141874335706234,0.0691467672586441
0.01205283397494431,0.3757306635379791,0.012052834033966064,0.07570864260196686,0.008742310106754303,0.5181981325149536,0.008742310106754303,0.07307908684015274
0.010517178565732666,0.4479261338710785,0.010517179034650326,0.07627720385789871,0.007978118024766445,0.41787341237068176,0.007978118024766445,0.06731677055358887
0.012846862412891449,0.5247998237609863,0.012846862897276878,0.07884660363197327,0.009748214855790138,0.38180211186408997,0.009748214855790138,0.08223200589418411
0.013968284956221893,0.3716895580291748,0.013968285173177719,0.08018677681684494,0.007114412263035774,0.43549299240112305,0.007114412263035774,0.06713464856147766
0.011284347489261283,0.4409806430339813,0.011284347623586655,0.07371630519628525,0.007870819419622421,0.36000770330429077,0.007870819419622421,0.06718799471855164
0.010980397927284996,0.29975926876068115,0.010980397462844849,0.07364550232887268,0.008528106845915318,0.3528689742088318,0.008528106845915318,0.07203826308250427
0.020858152398279498,0.3539516031742096,0.020858151838183403,0.08539138734340668,0.007412642240524292,0.41515177488327026,0.007412642240524292,0.0656990259885788
0.018319718282868422,0.2943912446498871,0.018319718539714813,0.08693365752696991,0.0067607867531478405,0.37544089555740356,0.0067607867531478405,0.06530147790908813
0.012905243326261822,0.30817943811416626,0.012905243784189224,0.06822635233402252,0.008556319400668144,0.5241739749908447,0.008556319400668144,0.06977558881044388
0.01777747667221991,0.3271659016609192,0.017777476459741592,0.07772663235664368,0.008448553271591663,0.3993086814880371,0.008448553271591663,0.0743093341588974
0.01676352751291507,0.5347585678100586,0.01676352694630623,0.08447950333356857,0.011229991912841797,0.5913328528404236,0.011229991912841797,0.08575505763292313
0.02238617831648985,0.5053510069847107,0.022386178374290466,0.09518060833215714,0.009189306758344173,0.4504756033420563,0.009189306758344173,0.06902796775102615
0.0130208090327882,0.4515596330165863,0.013020808808505535,0.07731856405735016,0.01049197930842638,0.5109285712242126,0.01049197930842638,0.08288677781820297
0.02292228335517921,0.5356263518333435,0.02292228303849697,0.10307270288467407,0.009513645432889462,0.3072102963924408,0.009513645432889462,0.07774624973535538
0.019168805453919812,0.351518452167511,0.019168803468346596,0.08783380687236786,0.014423144049942493,0.7699504494667053,0.014423144049942493,0.09464149922132492
0.014249543982176956,0.5321871042251587,0.014249543659389019,0.08450555056333542,0.008461193181574345,0.43859556317329407,0.008461193181574345,0.06746137887239456
0.014790167635586764,0.6522899270057678,0.014790168032050133,0.08323819935321808,0.011409119702875614,0.4418719410896301,0.011409119702875614,0.08573231101036072
0.01698346791049739,0.5598694086074829,0.01698346808552742,0.09641917794942856,0.008749320171773434,0.3661552369594574,0.008749320171773434,0.0728493183851242
0.014164598953382639,0.5617069602012634,0.014164597727358341,0.08604739606380463,0.01087329164147377,0.4785429835319519,0.01087329164147377,0.08562877774238586
0.012317656842223206,0.4185101091861725,0.012317657470703125,0.08363170176744461,0.006766349542886019,0.46177616715431213,0.006766349542886019,0.0628892257809639
0.013800399759751777,0.6040506958961487,0.013800399377942085,0.08379185944795609,0.00857529230415821,0.3601224720478058,0.00857529230415821,0.07389556616544724
0.011004966178948021,0.3747868537902832,0.01100496668368578,0.0761079415678978,0.00825832225382328,0.3867136836051941,0.00825832225382328,0.07348344475030899
0.010644300292503297,0.395620733499527,0.01064430084079504,0.06775957345962524,0.00710641173645854,0.33543840050697327,0.00710641173645854,0.06184361129999161
0.016626620076196204,0.34802207350730896,0.016626620665192604,0.09099042415618896,0.008772558532655239,0.39840468764305115,0.008772558532655239,0.077193483710289
0.013831373576035762,0.3732260465621948,0.013831373304128647,0.07861458510160446,0.007366846315562725,0.3113274872303009,0.007366846315562725,0.0671912282705307
